fuel_x0,fuel_k_log__,moisture_x0,moisture_k_log__,wd_pg_log__,ignition_x0,ignition_k_log__,suppression_x0,suppression_k_log__,max_f_interval__,cMTf_log__,cM_log__,cMT_log__,cMP_log__,cP_log__,cD1_log__,cD2_log__,kcD_log__,cRW_log__,cRT_log__,RS0_log__,cRTmm,sigma_log__,fuel_k,moisture_k,wd_pg,ignition_k,suppression_k,max_f,cMTf,cM,cMT,cMP,cP,cD1,cD2,kcD,cRW,cRT,RS0,sigma
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-3.7455468414589155,858.5093095247507,-6.315060987431113,1.3933250323051583,1.9349777668548542,-3.5617469799911308,-0.25455908999095095,-1.6548888794138792,-4.858785944926701,-2.260116732392882,-4.965095724293298,-2.9407974593619404,-2.157972752246789,1.118537156423536,-1.1568056821848594,-3.101831544703342,1.6032277941350153,38.282582001907116,-0.6791876462363614,40.03409900139847,8.969180261934621,0.023622707639110584,0.0018088554397907314,6.923890113813107,0.027605488674582478,0.7752582417347981,0.19111329114652315,0.00775989911957173,0.10433830438391696,0.00697728278166884,0.052823587273328365,0.11555915076854842,3.060374078668603,0.3144891564334987,0.04496676827945078,4.969045623156643,0.5070287117943331
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-3.759359369923057,858.5093095247507,-6.315060987431113,1.3933250323051583,1.9349777668548542,-3.5617469799911308,-0.23831006547911418,-1.6548888794138792,-5.529173972333415,-2.260116732392882,-1.9616275449414982,-2.9407974593619404,-2.157972752246789,-0.029920728001284536,-1.1568056821848594,-3.1023068122405624,1.6032277941350153,38.282582001907116,-0.6791876462363614,40.03409900139847,8.969180261934621,0.02329866141820915,0.0018088554397907314,6.923890113813107,0.027605488674582478,0.7879583345339419,0.19111329114652315,0.003969266459216877,0.10433830438391696,0.14062935396955129,0.052823587273328365,0.11555915076854842,0.9705224657548417,0.3144891564334987,0.04494540211195894,4.969045623156643,0.5070287117943331
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-3.4333507835323243,858.5093095247507,-6.315060987431113,1.3933250323051583,2.299053912787262,-3.5617469799911308,-0.23831006547911418,-1.6548888794138792,-6.247058267442158,-2.260116732392882,1.1795862895692597,0.7178645026863948,-2.157972752246789,-0.029920728001284536,1.0140691487974525,-3.1023068122405624,-0.7896142514997175,38.282582001907116,-0.6791876462363614,40.03409900139847,8.969180261934621,0.03227860075843888,0.0018088554397907314,9.96475047077998,0.027605488674582478,0.7879583345339419,0.19111329114652315,0.0019361413770811135,0.10433830438391696,3.2530281128013576,2.05005065517479,0.11555915076854842,0.9705224657548417,2.7567960357407824,0.04494540211195894,0.45401989900232437,0.5070287117943331
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-3.4333507835323243,872.8198137727798,-6.315060987431113,1.3933250323051583,2.299053912787262,-3.5617469799911308,-0.23831006547911418,-1.6548888794138792,-7.075190760074177,-2.260116732392882,-0.01837415409274512,0.7178645026863948,-2.157972752246789,-0.029920728001284536,1.0140691487974525,-3.1023068122405624,-1.3763635606693572,38.282582001907116,-0.6791876462363614,40.03409900139847,8.969180261934621,0.03227860075843888,0.0018088554397907314,9.96475047077998,0.027605488674582478,0.7879583345339419,0.19111329114652315,0.0008458311876329603,0.10433830438391696,0.9817936215267284,2.05005065517479,0.11555915076854842,0.9705224657548417,2.7567960357407824,0.04494540211195894,0.2524950686214908,0.5070287117943331
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-3.246401747872617,870.4433289616668,-6.315060987431113,1.256637052795687,2.299053912787262,-3.5617469799911308,-0.23831006547911418,-1.6548888794138792,-5.418426340262236,-2.260116732392882,-1.9961257146439328,0.7178645026863948,-2.4109313325989192,-0.029920728001284536,-1.2409223908645577,-3.1023068122405624,-2.418762776913927,38.282582001907116,-0.6791876462363614,40.03409900139847,8.969180261934621,0.03891397852182584,0.0018088554397907314,9.96475047077998,0.027605488674582478,0.7879583345339419,0.19111329114652315,0.004434118954844937,0.10433830438391696,0.13586062775277635,2.05005065517479,0.08973168560045487,0.9705224657548417,0.2891174156469913,0.04494540211195894,0.08903170142252602,0.5070287117943331
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-2.5458412947403897,878.510481509376,-6.315060987431113,1.256637052795687,2.299053912787262,-3.51333088322827,-0.23831006547911418,-1.641770818228051,-5.639459913354331,-2.260116732392882,-1.9961257146439328,0.7178645026863948,-2.4109313325989192,-4.090684293871191,-1.2409223908645577,-3.1023068122405624,-1.5613030899958378,38.07476078875109,-0.6791876462363614,40.03409900139847,8.969180261934621,0.07840706077774526,0.0018088554397907314,9.96475047077998,0.028935297531378787,0.7879583345339419,0.1936368428577148,0.003554787781269139,0.10433830438391696,0.13586062775277635,2.05005065517479,0.08973168560045487,0.016727782921895133,0.2891174156469913,0.04494540211195894,0.20986242332124763,0.5070287117943331
0.1916008723316813,3.689731565998425,-0.6261779593693093,2.19379428526533,-2.0007125539335653,878.510481509376,-6.315060987431113,1.1635945280421671,1.8989931039351502,-3.51333088322827,-0.23831006547911418,-1.641770818228051,-7.133671513119869,-2.260116732392882,-1.9961257146439328,0.542731184155275,-2.736702781330935,-1.2805057741814396,-2.59724411889511,-3.1023068122405624,-1.5613030899958378,38.07476078875109,-0.6791876462363614,40.03409900139847,8.969180261934621,0.13523888389713531,0.0018088554397907314,6.679165829550654,0.028935297531378787,0.7879583345339419,0.1936368428577148,0.0007977849260090676,0.10433830438391696,0.13586062775277635,1.720699998930241,0.06478360082563453,0.27789671192116955,0.07447854967388574,0.04494540211195894,0.20986242332124763,0.5070287117943331
0.1916008723316813,3.678721659295603,-0.6261779593693093,2.19379428526533,-3.3624397585759773,886.8410913514932,-6.315060987431113,1.1635945280421671,1.8989931039351502,-3.51333088322827,-0.23831006547911418,-1.641770818228051,-6.58010570848166,-2.260116732392882,0.5792230363046833,0.542731184155275,-2.736702781330935,0.5489497515471888,-0.5587836136078339,-3.1023068122405624,-1.5613030899958378,38.07476078875109,-0.6791876462363614,39.595744853623565,8.969180261934621,0.03465061659427514,0.0018088554397907314,6.679165829550654,0.028935297531378787,0.7879583345339419,0.1936368428577148,0.0013877025951480367,0.10433830438391696,1.7846512826825665,1.720699998930241,0.06478360082563453,1.7314336271404334,0.5719042975318361,0.04494540211195894,0.20986242332124763,0.5070287117943331
0.1916008723316813,3.7798287248295335,-0.6261779593693093,2.19379428526533,-2.9807370843962886,914.1110011857302,-6.315060987431113,1.1635945280421671,1.8989931039351502,-3.51333088322827,-0.23831006547911418,-1.641770818228051,-5.8327710400690895,-2.260116732392882,-0.6629637535028454,0.4660508752769316,-2.736702781330935,0.5489497515471888,-1.144089086972266,-3.1023068122405624,-1.5613030899958378,37.458127203344844,-0.6791876462363614,43.80853777819567,8.969180261934621,0.05075540905392989,0.0018088554397907314,6.679165829550654,0.028935297531378787,0.7879583345339419,0.1936368428577148,0.0029299467210247465,0.10433830438391696,0.5153217822661433,1.5936880766082933,0.06478360082563453,1.7314336271404334,0.3185139241681117,0.04494540211195894,0.20986242332124763,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-2.9807370843962886,914.1110011857302,-6.315060987431113,1.1635945280421671,1.8989931039351502,-3.51333088322827,-0.23831006547911418,-1.641770818228051,-5.8327710400690895,-2.260116732392882,-0.6629637535028454,0.9683329766642108,-2.736702781330935,0.5489497515471888,0.1537711783013065,-3.1023068122405624,-1.5613030899958378,37.458127203344844,-0.6791876462363614,40.05842272759274,8.969180261934621,0.05075540905392989,0.0018088554397907314,6.679165829550654,0.028935297531378787,0.7879583345339419,0.1936368428577148,0.0029299467210247465,0.10433830438391696,0.5153217822661433,2.633550607726023,0.06478360082563453,1.7314336271404334,1.166223998888251,0.04494540211195894,0.20986242332124763,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-1.9861511770913207,912.9592817879598,-6.315060987431113,1.1635945280421671,1.8989931039351502,-3.494541919702403,-0.23831006547911418,-1.641770818228051,-6.7676599640243635,-2.260116732392882,-0.6629637535028454,0.9683329766642108,-2.736702781330935,0.5489497515471888,0.1537711783013065,-3.1023068122405624,-2.1466254311578665,37.458127203344844,-0.6791876462363614,40.05842272759274,8.969180261934621,0.13722255569526334,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.7879583345339419,0.1936368428577148,0.0011503834423810442,0.10433830438391696,0.5153217822661433,2.633550607726023,0.06478360082563453,1.7314336271404334,1.166223998888251,0.04494540211195894,0.1168779055737936,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-1.9861511770913207,912.9592817879598,-6.315060987431113,1.1635945280421671,1.8989931039351502,-3.494541919702403,-0.2809936673924041,-1.641770818228051,-6.7676599640243635,-2.260116732392882,-0.6629637535028454,0.9683329766642108,-2.736702781330935,0.5489497515471888,-1.0030556182780794,-3.1023068122405624,0.22330260628926357,37.458127203344844,-0.6791876462363614,40.05842272759274,8.969180261934621,0.13722255569526334,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.7550331167935195,0.1936368428577148,0.0011503834423810442,0.10433830438391696,0.5153217822661433,2.633550607726023,0.06478360082563453,1.7314336271404334,0.3667570576879022,0.04494540211195894,1.2501988345312087,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-1.9861511770913207,912.9592817879598,-6.315060987431113,1.1938993844936916,1.8989931039351502,-3.494541919702403,-0.2809936673924041,-1.641770818228051,-6.7676599640243635,-2.260116732392882,-0.6629637535028454,-0.35198292666710174,-2.736702781330935,0.5489497515471888,-1.4596412686111149,-3.1023068122405624,0.22330260628926357,37.458127203344844,-0.6791876462363614,40.05842272759274,8.969180261934621,0.13722255569526334,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.7550331167935195,0.1936368428577148,0.0011503834423810442,0.10433830438391696,0.5153217822661433,0.7032921294144874,0.06478360082563453,1.7314336271404334,0.2323196001159643,0.04494540211195894,1.2501988345312087,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-1.9861511770913207,896.5338422101503,-6.315060987431113,1.1938993844936916,1.8989931039351502,-3.494541919702403,-0.2809936673924041,-1.641770818228051,-5.684621762745802,-2.260116732392882,-0.6629637535028454,0.6418674154700805,-2.736702781330935,0.5489497515471888,-1.4596412686111149,-3.0997856032505045,0.5483605065573249,39.00331027825767,-0.6791876462363614,40.05842272759274,8.969180261934621,0.13722255569526334,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.7550331167935195,0.1936368428577148,0.0033978181880325985,0.10433830438391696,0.5153217822661433,1.9000257058394936,0.06478360082563453,1.7314336271404334,0.2323196001159643,0.045058861831557405,1.7304136890765671,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-1.9861511770913207,896.5338422101503,-6.315060987431113,1.1938993844936916,1.8989931039351502,-3.494541919702403,-0.3569704661854937,-1.641770818228051,-6.929742447246113,-2.260116732392882,-0.6629637535028454,0.6418674154700805,-2.736702781330935,0.5489497515471888,-1.4596412686111149,-3.0997856032505045,0.5483605065573249,39.00331027825767,-0.6791876462363614,40.05842272759274,8.969180261934621,0.13722255569526334,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.6997931649909457,0.1936368428577148,0.00097825278765221,0.10433830438391696,0.5153217822661433,1.9000257058394936,0.06478360082563453,1.7314336271404334,0.2323196001159643,0.045058861831557405,1.7304136890765671,0.5070287117943331
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.19379428526533,-2.04656066843933,896.5338422101503,-6.315060987431113,1.1938993844936916,1.8989931039351502,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-6.823549449557135,-2.260116732392882,-0.6629637535028454,0.6418674154700805,-2.736702781330935,0.5489497515471888,-1.2529118718435288,-3.0997856032505045,0.8054020643773844,38.66008587501732,-0.6756921558760877,40.05842272759274,8.969180261934621,0.1291784278810193,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.001087852782879343,0.10433830438391696,0.5153217822661433,1.9000257058394936,0.06478360082563453,1.7314336271404334,0.28567174506782644,0.045058861831557405,2.2375959756168546,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.1979340743529114,-2.04656066843933,881.5230955494917,-6.315060987431113,1.1938993844936916,1.8989931039351502,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-6.762631961325189,-2.260116732392882,-0.6278047571619362,0.6418674154700805,-2.736702781330935,0.5489497515471888,-1.6504385306097566,-3.0997856032505045,0.8054020643773844,38.66008587501732,-0.6756921558760877,40.05842272759274,9.006387738923125,0.1291784278810193,0.0018088554397907314,6.679165829550654,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.0011561821391496158,0.10433830438391696,0.5337622535874483,1.9000257058394936,0.06478360082563453,1.7314336271404334,0.191965707320996,0.045058861831557405,2.2375959756168546,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.1979340743529114,-2.4620228040338823,881.5230955494917,-6.315060987431113,1.1938993844936916,2.133105485871143,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-6.762631961325189,-2.260116732392882,-0.6278047571619362,-0.7139788707181021,-2.736702781330935,0.7592075201569588,-1.6504385306097566,-3.0997856032505045,0.8054020643773844,39.54212345088686,-0.6756921558760877,40.05842272759274,9.006387738923125,0.08526230747471426,0.0018088554397907314,8.44103968013322,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.0011561821391496158,0.10433830438391696,0.5337622535874483,0.48969189531452556,0.06478360082563453,2.136582350960602,0.191965707320996,0.045058861831557405,2.2375959756168546,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.1979340743529114,-2.4620228040338823,862.4423109276955,-6.315060987431113,1.1938993844936916,1.7806318887270831,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-6.5884093247572695,-2.260116732392882,-0.6278047571619362,-1.0518492172045146,-2.736702781330935,0.7592075201569588,0.94530748423137,-3.0997856032505045,-0.5053306248961315,39.54212345088686,-0.6756921558760877,40.05842272759274,9.006387738923125,0.08526230747471426,0.0018088554397907314,5.933604612111175,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.0013762273542266873,0.10433830438391696,0.5337622535874483,0.34929123616066027,0.06478360082563453,2.136582350960602,2.5736045997702846,0.045058861831557405,0.603306074440664,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-2.948759480921742,862.4423109276955,-6.315060987431113,1.1938993844936916,1.7806318887270831,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-5.469211888489834,-2.260116732392882,-0.6278047571619362,-1.4566511027720161,-2.736702781330935,-0.7570339935180899,1.4459149886997846,-3.0997856032505045,-0.5053306248961315,39.54212345088686,-0.6756921558760877,40.05842272759274,9.086220697469239,0.05240467464133173,0.0018088554397907314,5.933604612111175,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.004214552386716111,0.10433830438391696,0.5337622535874483,0.23301531387937874,0.06478360082563453,0.4690555877753167,4.245735165787433,0.045058861831557405,0.603306074440664,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-2.9605769816129324,862.4423109276955,-6.315060987431113,1.1938993844936916,1.7806318887270831,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-5.469211888489834,-2.260116732392882,-0.6278047571619362,-1.4566511027720161,-2.736702781330935,-0.7570339935180899,1.4459149886997846,-3.0997856032505045,-0.5053306248961315,39.54212345088686,-0.6756921558760877,40.05842272759274,9.086220697469239,0.05178902723411682,0.0018088554397907314,5.933604612111175,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.004214552386716111,0.10433830438391696,0.5337622535874483,0.23301531387937874,0.06478360082563453,0.4690555877753167,4.245735165787433,0.045058861831557405,0.603306074440664,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.5927127495343494,893.6892432227553,-6.383996072594911,1.1938993844936916,1.7806318887270831,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-5.469211888489834,-2.260116732392882,0.1412280398519784,-1.3763516737390882,-2.736702781330935,-0.7570339935180899,1.4459149886997846,-3.0997856032505045,-0.5053306248961315,39.54212345088686,-0.6756921558760877,40.05842272759274,9.086220697469239,0.02752356452167738,0.0016883626385881631,5.933604612111175,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.004214552386716111,0.10433830438391696,1.1516872486316032,0.25249807003060354,0.06478360082563453,0.4690555877753167,4.245735165787433,0.045058861831557405,0.603306074440664,0.5088041269343107
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-2.1314771156043593,893.6892432227553,-6.383996072594911,1.4511712312881921,1.7806318887270831,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-5.362302831964806,-2.260116732392882,0.1412280398519784,-1.6401409647201586,-2.540349276967044,-0.7570339935180899,1.3242439420279217,-3.0997856032505045,-1.0030397362347752,39.54212345088686,-0.6776809935026709,40.05842272759274,9.086220697469239,0.11866188701126441,0.0016883626385881631,5.933604612111175,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.0046900931657077255,0.10433830438391696,1.1516872486316032,0.19395269987571725,0.0788388583838239,0.4690555877753167,3.759341999775963,0.045058861831557405,0.36676288258563006,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.5008962952725797,893.6892432227553,-6.383996072594911,1.4511712312881921,2.122492365126624,-3.494541919702403,-0.3569704661854937,-1.5606349415956784,-5.927297373847596,-2.260116732392882,0.1412280398519784,-1.9877879090278718,-1.9997557427616264,-0.7570339935180899,1.4488671098481956,-3.0997856032505045,-1.0030397362347752,39.54212345088686,-0.6776809935026709,40.05842272759274,9.086220697469239,0.0301703297761515,0.0016883626385881631,8.351927621767535,0.029467929251358434,0.6997931649909457,0.2100026894177091,0.002665676589503744,0.10433830438391696,1.1516872486316032,0.13699814285786885,0.13536834389663896,0.4690555877753167,4.25828760941182,0.045058861831557405,0.36676288258563006,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.5008962952725797,909.6888058966997,-6.383996072594911,1.4511712312881921,2.122492365126624,-3.494541919702403,-0.3698932873745987,-1.5606349415956784,-5.696655254080461,-2.260116732392882,0.15219144421067793,-1.9877879090278718,-1.9997557427616264,0.09739399519758463,0.18006594767140038,-3.0997856032505045,-1.0030397362347752,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.0301703297761515,0.0016883626385881631,8.351927621767535,0.029467929251358434,0.6908080446442695,0.2100026894177091,0.0033571755988684587,0.10433830438391696,1.1643831295047922,0.13699814285786885,0.13536834389663896,1.1022945868499725,1.1972963194225317,0.045058861831557405,0.36676288258563006,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.139585319831018,909.6888058966997,-6.383996072594911,1.4511712312881921,2.122492365126624,-3.494541919702403,-0.3698932873745987,-1.5606349415956784,-5.696655254080461,-2.2995924844321936,0.15219144421067793,-1.0000333882854193,-1.9997557427616264,0.09739399519758463,0.9394802392498489,-3.0997856032505045,-2.338384340500581,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.04330075014187559,0.0016883626385881631,8.351927621767535,0.029467929251358434,0.6908080446442695,0.2100026894177091,0.0033571755988684587,0.10029970908850186,1.1643831295047922,0.3678671585127102,0.13536834389663896,1.1022945868499725,2.55865118619808,0.045058861831557405,0.09648339668668932,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.139585319831018,906.1782693158107,-6.383996072594911,1.4511712312881921,2.122492365126624,-3.494541919702403,-0.3698932873745987,-1.5606349415956784,-5.132707905738474,-2.2995924844321936,0.15219144421067793,-1.0000333882854193,-1.9997557427616264,0.09739399519758463,0.9394802392498489,-3.0997856032505045,-2.338384340500581,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.04330075014187559,0.0016883626385881631,8.351927621767535,0.029467929251358434,0.6908080446442695,0.2100026894177091,0.0059005606583958465,0.10029970908850186,1.1643831295047922,0.3678671585127102,0.13536834389663896,1.1022945868499725,2.55865118619808,0.045058861831557405,0.09648339668668932,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.139585319831018,925.8335424698979,-6.383996072594911,1.3960291740548838,2.122492365126624,-3.494541919702403,-0.3698932873745987,-1.5606349415956784,-5.966438081964304,-2.2995924844321936,0.15219144421067793,-1.0000333882854193,-1.9997557427616264,0.09739399519758463,1.019102149534786,-3.0997856032505045,-0.49198121789767857,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.04330075014187559,0.0016883626385881631,8.351927621767535,0.029467929251358434,0.6908080446442695,0.2100026894177091,0.002563355639988698,0.10029970908850186,1.1643831295047922,0.3678671585127102,0.13536834389663896,1.1022945868499725,2.7707059672061995,0.045058861831557405,0.6114138493620453,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.324351213122243,925.8335424698979,-6.383996072594911,1.3960291740548838,2.122492365126624,-3.494541919702403,-0.3698932873745987,-1.5606349415956784,-5.966438081964304,-2.466490549463563,0.15219144421067793,-1.0000333882854193,-1.9997557427616264,0.42657906206845475,1.019102149534786,-3.0997856032505045,-0.49198121789767857,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.03599586482404997,0.0016883626385881631,8.351927621767535,0.029467929251358434,0.6908080446442695,0.2100026894177091,0.002563355639988698,0.08488222687407754,1.1643831295047922,0.3678671585127102,0.13536834389663896,1.5320076458481637,2.7707059672061995,0.045058861831557405,0.6114138493620453,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.324351213122243,927.1604868219107,-6.3258725277478,1.3960291740548838,2.122492365126624,-3.494541919702403,-0.3698932873745987,-1.8080982654137479,-5.966438081964304,-2.3298072385613557,-0.07922530906193162,-1.0000333882854193,-2.582334050845919,0.42657906206845475,0.8172952747454242,-3.0997856032505045,-0.49198121789767857,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.03599586482404997,0.0017894042643295516,8.351927621767535,0.029467929251358434,0.6908080446442695,0.16396565965785137,0.002563355639988698,0.09731450376543956,0.9238317533288228,0.3678671585127102,0.07559734988472548,1.5320076458481637,2.2643670567635503,0.045058861831557405,0.6114138493620453,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.324351213122243,927.1604868219107,-6.3258725277478,1.3960291740548838,2.122492365126624,-3.4378558023691497,-0.3698932873745987,-1.8080982654137479,-6.543777403382621,-2.3298072385613557,-0.07579692801449572,-0.8840551271893898,-2.582334050845919,0.42657906206845475,0.8172952747454242,-3.0997856032505045,-0.49198121789767857,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.03599586482404997,0.0017894042643295516,8.351927621767535,0.031133096383178172,0.6908080446442695,0.16396565965785137,0.001439042375856009,0.09731450376543956,0.92700443607807,0.4131043199704085,0.07559734988472548,1.5320076458481637,2.2643670567635503,0.045058861831557405,0.6114138493620453,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.206759056880347,-3.324351213122243,927.1604868219107,-6.3258725277478,1.2312318613014648,2.122492365126624,-3.4378558023691497,-0.3698932873745987,-1.8080982654137479,-6.543777403382621,-2.3298072385613557,-0.07579692801449572,-0.8840551271893898,-2.582334050845919,0.42657906206845475,0.9682445519871979,-3.0997856032505045,-0.49198121789767857,39.2231502587299,-0.6776809935026709,40.05842272759274,9.086220697469239,0.03599586482404997,0.0017894042643295516,8.351927621767535,0.031133096383178172,0.6908080446442695,0.16396565965785137,0.001439042375856009,0.09731450376543956,0.92700443607807,0.4131043199704085,0.07559734988472548,1.5320076458481637,2.6333177471596,0.045058861831557405,0.6114138493620453,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.2032082480061312,-3.562967706913756,947.1921007482607,-6.3258725277478,1.2312318613014648,2.122492365126624,-3.4378558023691497,-0.29968649769569944,-1.8080982654137479,-7.037909372274232,-2.3832767701864443,-0.07579692801449572,-1.7574319802292182,-2.582334050845919,0.42657906206845475,-1.230972251021695,-3.0997856032505045,-0.49198121789767857,39.2231502587299,-0.6776809935026709,40.05842272759274,9.054014477288442,0.028354551728074225,0.0017894042643295516,8.351927621767535,0.031133096383178172,0.7410505053099501,0.16396565965785137,0.000877960132729377,0.09224780686304399,0.92700443607807,0.1724872462150582,0.07559734988472548,1.5320076458481637,0.29200853402681665,0.045058861831557405,0.6114138493620453,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.2032082480061312,-3.562967706913756,947.1921007482607,-6.3258725277478,1.2312318613014648,2.122492365126624,-3.4378558023691497,-0.29968649769569944,-1.8080982654137479,-6.839602477711916,-2.3832767701864443,-0.07579692801449572,-1.7574319802292182,-2.582334050845919,0.42657906206845475,-1.5114222257718692,-3.0997856032505045,-1.6093584025784242,39.2231502587299,-0.6776809935026709,40.05842272759274,9.054014477288442,0.028354551728074225,0.0017894042643295516,8.351927621767535,0.031133096383178172,0.7410505053099501,0.16396565965785137,0.0010705288741537132,0.09224780686304399,0.92700443607807,0.1724872462150582,0.07559734988472548,1.5320076458481637,0.22059601740977514,0.045058861831557405,0.2000159026033337,0.5077932037563533
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.2032082480061312,-3.4791170184410327,947.1921007482607,-6.3258725277478,1.2312318613014648,2.122492365126624,-3.4378558023691497,-0.29968649769569944,-1.8080982654137479,-6.4700057121122105,-2.3832767701864443,-0.07579692801449572,0.03813023625904166,-2.582334050845919,0.42657906206845475,-1.5114222257718692,-3.0997856032505045,-2.5193599796622834,39.2231502587299,-0.6654833324593041,40.05842272759274,9.054014477288442,0.030834625421706157,0.0017894042643295516,8.351927621767535,0.031133096383178172,0.7410505053099501,0.16396565965785137,0.001549216883601204,0.09224780686304399,0.92700443607807,1.0388665221580111,0.07559734988472548,1.5320076458481637,0.22059601740977514,0.045058861831557405,0.0805111190169078,0.5140250226778417
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.2032082480061312,-2.4989771693083203,951.07358413726,-6.3258725277478,1.2312318613014648,2.122492365126624,-3.4420346412201535,-0.29968649769569944,-1.8080982654137479,-6.4700057121122105,-2.3832767701864443,-0.07579692801449572,0.03813023625904166,-2.582334050845919,0.11733796972299687,-1.5114222257718692,-3.0997856032505045,-2.5193599796622834,39.2231502587299,-0.6654833324593041,40.05842272759274,9.054014477288442,0.08216900063241059,0.0017894042643295516,8.351927621767535,0.031007293283803306,0.7410505053099501,0.16396565965785137,0.001549216883601204,0.09224780686304399,0.92700443607807,1.0388665221580111,0.07559734988472548,1.1244994122304848,0.22059601740977514,0.045058861831557405,0.0805111190169078,0.5140250226778417
0.1916008723316813,3.69033895671149,-0.6261779593693093,2.2032082480061312,-1.4294773121282673,914.8967727232687,-6.3258725277478,1.2312318613014648,2.122492365126624,-3.4420346412201535,-0.29968649769569944,-1.8080982654137479,-6.4700057121122105,-2.3832767701864443,-1.4832365848118134,0.03813023625904166,-2.5922314266921176,-2.502481583183595,-1.5574208376438816,-3.0997856032505045,-2.9074861351515895,39.167492078315895,-0.6664096250782112,40.05842272759274,9.054014477288442,0.23943403881061626,0.0017894042643295516,8.351927621767535,0.031007293283803306,0.7410505053099501,0.16396565965785137,0.001549216883601204,0.09224780686304399,0.22690211072086666,1.0388665221580111,0.0748528249989244,0.081881550412925,0.21067874576734913,0.045058861831557405,0.05461284676606375,0.5135491055466933
